AU1Variation;AU11Variation;AU21Variation;AU22Variation;AU4Variation;AU51Variation;AU52Variation;AU61Variation;AU62Variation;AU91Variation;AU92Variation;AU10Variation;AU12Variation;AU151Variation;AU152Variation;AU17Variation;AU20Variation;AU23Variation;AU24Variation;AU25Variation;AU26Variation;AU27Variation;Emotion
-1.8833632025799965;-1.399300707849818;-0.4290468971971535;0.154469051086366;1.101912117021243;0.0;0.08303410661685362;0.0;0.08303410661685362;-0.879458265826301;-1.1998585358068254;0.19196953202213507;0.0;0.0;1.4119741109656871;0.17642601778474898;-0.10262663777495362;0.0;0.0;-0.5923591472464005;0.0;0.0;8
0.0;-0.595521866466278;1.2848994141113792;0.0;1.1351450353720516;0.9891891857650457;1.9983993635867492;0.9891891857650457;1.9983993635867492;-0.9997852925389168;-0.2072011674551959;-0.1771197656195973;-0.9129845606196199;0.9645256756789848;0.0;0.9850697029388371;-1.1139800071265284;-0.9129845606196199;1.1531675595601527;0.0;-0.14313763657196432;-0.14313763657196432;8
1.2377016137490031;-0.8050275799363149;0.3354244442915473;-0.48882183609470076;-1.1312702652277231;0.0;-0.021728866442675354;0.0;-0.021728866442675354;0.0;-0.9921975433700396;0.0;0.0;1.2690177450179974;0.7484390373776364;0.9793963116748969;0.10360363947204121;0.0;0.9903998755780918;0.0;1.133331984530514;1.133331984530514;8
-0.8658249488845371;-0.9421915023325909;0.0;0.0;0.999526851274112;0.9968102316130025;0.0;0.9968102316130025;0.0;-1.0263572659510913;-1.0478997196926514;0.9977090492485488;0.005882149413636739;1.3590094337290068;0.0;0.9998253427688226;-1.1010720053096676;0.005882149413636739;0.0;0.0;-0.048189101326670425;-0.048189101326670425;8
1.0920274165712804;-1.9047197361238517;-0.8722209315815519;-1.349540923857056;-1.0156211871642427;-0.8827224096522936;-0.9962335616050346;-0.8827224096522936;-0.9962335616050346;0.0859370993754709;-1.997115411809986;0.0;-0.9999282922809414;-0.9745791008371114;0.9196711019922148;0.0;0.10262663777495362;-0.9999282922809414;0.0;0.0;0.0650785274387573;0.0650785274387573;8
-1.3524445857666691;1.2887782490176853;0.8722209315815519;0.48633004636759125;-0.0468178965985544;-1.1037308133256527;0.11454162756060704;-1.1037308133256527;0.11454162756060704;-0.015955189897113087;2.0560882815388197;-0.016662039607268753;0.0;0.0;-0.9005425169740278;-1.0;0.9954233195972151;0.0;-1.022715545545239;1.0;0.0;0.0;8
1.472051053256635;0.9088119888962041;0.5703846806641479;0.5745063390678169;1.0715458221189422;0.0;-0.9667036216270919;0.0;-0.9667036216270919;0.945513655393242;0.9014410272580449;-1.0178514522438;-0.9999463101662798;0.876409745898691;0.0;-1.0;2.007575322836999;-0.9999463101662798;-0.015621187164242656;1.0;1.003999936002046;1.003999936002046;8
-0.47368304089305724;0.0;-0.5038590016684736;-0.2429811737710068;0.0;0.0;-2.0249843945007875;0.0;-2.0249843945007875;-0.9649312239286729;-0.12652433668226593;-0.05758595829522051;3.0459270899301316;0.37636200343877135;-0.8477511028695162;0.0;-0.9998798293589886;3.0459270899301316;0.0468178965985544;-1.0;-0.9994673058712351;-0.9994673058712351;8
0.0;0.9472056304749117;0.8544570568742671;0.8846160123994764;-1.0463142452211507;0.0;1.0;0.0;1.0;0.0;0.996167209246579;0.0;0.0;0.4691397448854886;0.0;0.0;0.008771254956897678;0.0;0.0;1.0;-0.028443536748994802;-0.028443536748994802;8
0.836220736753539;-0.5605423533269018;-0.5134516590887443;0.0;-1.8613653643151444;-0.03329637837290811;0.0;-0.03329637837290811;0.0;1.9884692435183524;-0.8194023216892816;-0.9915073153324556;-1.0;-0.8962600028200072;-0.331229649173558;-1.051907079276404;0.0;-1.0;0.014282800023195819;0.0;-1.0279194277073174;-1.0279194277073174;8
-0.06570991182312014;0.0;0.5214413037051742;0.0;1.0736439677989864;0.0;0.0;0.0;0.0;0.8048955892811449;0.0;-1.2590531772645974;1.9995568849171548;-0.685760012870432;-1.5135127341886587;0.9279452378436019;0.0;1.9995568849171548;2.013886210738214;0.0;0.962607434695542;0.962607434695542;8
-0.4232633590714201;0.0;-1.3719848829268528;-0.8717870917041068;-1.0736439677989864;0.0;0.0;0.0;0.0;0.09273480729558514;0.0;0.0;-0.03760724317695008;-1.3604832440743166;-0.6245876495434288;-5.066091426204203;1.9919360082900184;-0.03760724317695008;-5.037447142442538;-5.082762530298219;-2.9977312260366915;-2.9977312260366915;8
-0.20093048598170782;-0.5140115720841685;1.6872657516115481;-0.8595291567016972;3.9897831359352196;0.9979231635084904;0.0;0.9979231635084904;0.0;0.9943995315921512;0.8969401567966742;-0.019992006393607653;-0.9999265435049125;-0.8942290239104977;0.0;0.0;1.024445323958524;-0.9999265435049125;0.019992006393607653;0.0;1.004504413109288;1.004504413109288;8
0.0;0.4842706446570162;0.0;-0.8527047753279504;0.0;-0.964331152381801;1.0;-0.964331152381801;1.0;0.0;-0.05384270656529111;-1.9982631399509323;0.0;0.0;0.4996993362108668;-0.999150743099662;0.008063991709981622;0.0;0.9991677074649807;0.0;-0.9771150691981063;-0.9771150691981063;8
-1.6922295743002636;-0.4978192299894282;0.5245105077594303;1.3654332139120555;-0.09569503579420413;0.0;1.0384048104052983;0.0;1.0384048104052983;-1.9886901888046822;-1.0526315539016053;-1.0;0.9996990218209163;0.0;0.9124452537324785;0.029985012587268045;0.0;0.9996990218209163;1.0590481090402797;0.0;-0.004545360634978124;-0.004545360634978124;8
-0.787480167883615;0.921617229494796;-0.5038590016684736;-0.798957229460747;2.0431515446885626;0.0;0.9983700113935434;0.0;0.9983700113935434;0.026871625164176294;0.8461763571328333;-0.020824298928626916;0.029748206331376537;0.8794617856949216;0.48826691453977844;0.9998377018615159;-1.0252685234890606;0.029748206331376537;1.0156211871642427;1.2360679774997898;-0.004385880544091947;-0.004385880544091947;8
0.3918139311618134;-0.5773780204105101;-0.49697660907374797;-1.1623702492472674;-1.999081516225658;-0.964331152381801;0.0;-0.964331152381801;0.0;-0.016126701769394458;0.09101718191809027;-0.9993848048500169;-0.9997132616487505;-0.478150704935004;0.0;0.0;0.0;-0.9997132616487505;1.0;1.0;0.0;0.0;8
-0.9109312788356085;-2.231903996469427;-2.2301758352396206;-0.5946130388834163;1.9506989044202214;-0.9979231635084904;0.0;-0.9979231635084904;0.0;0.026871625164176294;-1.0775317969517886;0.021728866442675354;0.9997062711117621;0.0;0.46438927140328445;0.008927859761783452;2.02598676849653;0.9997062711117621;0.0;0.0;1.9999202790238968;1.9999202790238968;8
0.48897327089454024;-1.0448368335235898;0.0;0.8150109320011296;0.8431865646844692;0.13497887031168787;-0.08276253029821934;0.13497887031168787;-0.08276253029821934;-0.07554016027521016;0.9408350384239554;0.9985412131205003;0.0;-0.35580157597595274;-0.8651228948607042;0.9997959808285657;-0.03568900805726827;0.0;0.0;0.0;0.9722994418984285;0.9722994418984285;8
-0.17755871105713084;0.0;1.76381802177319;0.0;-0.08303410661685362;1.9930437932180372;-0.9935275076511445;1.9930437932180372;-0.9935275076511445;0.9502123747022182;0.990267834094908;0.0;1.9980273702374802;0.948012352853965;-0.37010019212305423;-0.009258465563107166;0.0;1.9980273702374802;-0.04832429547648687;-0.5857864376269049;-0.023141701088420064;-0.023141701088420064;8
0.0;0.0;0.8802193997961894;-0.5923784565379222;1.0782302480490564;0.0;0.0;0.0;0.0;0.0;0.7150017674452158;0.021728866442675354;-1.9960225367554614;-1.088185301948286;0.5845915986487569;-0.9715360408586307;1.0266127465873325;-1.9960225367554614;-0.8664979751789765;0.0;0.055022722419565184;0.055022722419565184;8
-0.4188140726678391;-0.384576605736612;0.8898121042336129;0.0;2.983051015275649;-0.9584054212077042;0.0;-0.9584054212077042;0.0;1.0051545022221973;0.9997939206594566;-1.0669259927458832;0.0;-0.8038120684357182;0.0;-1.0935132127310254;0.9945051482166889;0.0;0.0;0.41421356237309515;-0.10214055295475077;-0.10214055295475077;8
0.39203095000762644;1.2648536815726033;-0.350137783663655;1.3949694002860724;-1.9317316839097387;0.0;-1.0;0.0;-1.0;-0.9587212439201522;0.005050376230812503;1.0700387152282005;-0.03843254368672433;-0.5023917276964696;0.7764385709394617;2.052291195373961;-1.9114096317995717;-0.03843254368672433;0.9991677074649807;-0.41421356237309515;0.14248847805139064;0.14248847805139064;8
0.18630785079737322;-1.8650261384631008;-0.8773161314825586;-1.4037662424444477;-1.2009693975831652;-0.9584054212077042;-1.0293863659264026;-0.9584054212077042;-1.0293863659264026;0.005101908012932199;-0.9748101598445373;0.0;0.9367639722049859;0.44719007465452876;-0.6314030474241079;0.9940155143500107;0.0;0.9367639722049859;0.99693721284169;0.0;0.9932715487575905;0.9932715487575905;8
-0.37441187261796927;0.0;0.912393979621207;0.0;0.0;-0.049875621120889946;0.0;-0.049875621120889946;0.0;0.0;0.0;-1.0;0.0685867711193282;1.309956592839157;-0.4652551790779498;-0.9992467043313695;-0.14170446986764773;0.0685867711193282;0.0;-1.0;-1.130311016856382;-1.130311016856382;8
-0.9122430026071555;-0.8658249488845371;0.0;-0.8374254676096271;0.9985805535830821;0.0;0.0;0.0;0.0;-0.9991053454259031;-0.9964357211546684;-1.020824298928627;0.9982119216960825;0.0;0.0;-1.9702325020949019;0.8912494560261877;0.9982119216960825;-0.9975460122608695;1.0;-1.0424859600616543;-1.0424859600616543;8
0.6466226962622379;-0.9181878594908817;-0.4472008592704384;-0.5606431094189688;1.8480895987737185;0.0;0.0;0.0;0.0;2.140052706237668;-0.998687629121477;0.0;-0.9982119216960825;0.0;0.2994265160160552;0.9993019197207076;0.0;-0.9982119216960825;0.997856377272317;0.0;0.9988945523004844;0.9988945523004844;8
-0.8855270850248189;0.0;0.4902499631673578;-0.8730355525626479;0.01851217221259205;0.0;-0.038404810405298306;0.0;-0.038404810405298306;-2.0635752921321853;0.0;0.05988040157529895;-1.9992891417058587;0.5544575770563611;0.0;0.028289301910191966;0.9913799509072945;-1.9992891417058587;0.0;0.0;0.9998391636509751;0.9998391636509751;8
-0.9302621817144043;-0.44718439162141976;-0.424390783662119;-0.3575911430900902;0.9993848048500169;0.0;0.0;0.0;0.0;-0.999517102600052;-0.10653176838208367;-1.0;-0.9818592813182079;-0.42948480104816156;0.0;1.0;-0.008473967727717024;-0.9818592813182079;2.0;1.0;0.9954546393650219;0.9954546393650219;8
-0.9615154940513762;0.8611852887980405;0.9187477033143523;0.0;-0.7554577951947508;0.0;-0.931006832068153;0.0;-0.931006832068153;-1.0258132620985378;1.102290798817009;2.14103201814207;0.9966651835602676;0.0;0.0;0.995966101546081;-0.1402614467838248;0.9966651835602676;-1.203224641372497;-0.41421356237309515;0.8771355967504917;0.8771355967504917;8
1.4970342941920478;0.4698119743025586;0.0;0.0;-3.974047854667468;0.0;-0.9963963963542;0.0;-0.9963963963542;0.9366578371239171;1.1831810543885268;-0.9931480325764568;-0.9956509727907559;-0.9410161021597077;-1.393295655024069;-0.10517776677369284;0.0;-0.9956509727907559;0.9014680847569672;0.0;-0.12727382274540844;-0.12727382274540844;8
0.6791535244937208;0.479777637384764;0.4166448306034738;0.0;0.0;0.0;0.0;0.0;0.0;1.0052081920559175;0.10872515127513793;-0.05546056914917585;1.9955697729997013;-0.1407898003231267;0.0;0.0;0.9897898760809412;1.9955697729997013;0.09948421605943736;0.0;0.9936161940542831;0.9936161940542831;8
-0.921617229494796;-0.20519035644752037;0.8297769710612783;1.3626145011946136;0.012193308819753668;0.0;-0.0553851381374173;0.0;-0.0553851381374173;-0.9662814790190168;0.9952831238156676;0.0;-0.9999265435049125;-0.4846130827391164;-0.9019055581013262;-0.9998039792274511;0.0;-0.9999265435049125;-0.999339280031208;0.0;-0.9999637858294363;-0.9999637858294363;8
0.4964442959122408;-2.179001403442559;-0.29731838453335513;-1.3654332139120555;1.9474048191191073;-0.9962335616050346;-1.9876178728223408;-0.9962335616050346;-1.9876178728223408;0.0;-1.018689956474418;0.0;-1.9998397628528721;-0.034562765217096114;0.0;0.9698189666401831;0.9998902726733974;-1.9998397628528721;1.0178514522438;2.23606797749979;1.9783503172380676;1.9783503172380676;8
-0.3685848144087842;0.7843409541784467;0.0;1.3674500555859908;1.0353987744375246;0.0;-0.9446148618625827;0.0;-0.9446148618625827;-1.0325964493393798;0.0;0.9919462354092445;-0.01785398033054264;-0.8724919198195238;0.0;0.9992166079121674;0.992537728996183;-0.01785398033054264;0.0;0.0;1.9783503172380676;1.9783503172380676;8
-0.5332363998194438;0.0;-0.8682358351259154;-1.6691482429820397;2.9983849300704257;-0.045361017187261155;0.0;-0.045361017187261155;0.0;0.0;-0.1146224229613182;-0.9988116471278516;-0.10310419837745144;0.0;0.8499930022692013;0.0;0.0;-0.10310419837745144;0.9941002662451979;1.0;0.0;0.0;8
0.3258275434076445;-0.5828478399063819;0.35083083370744106;0.29970969096083877;1.998959147556974;0.0;0.0;0.0;0.0;0.9946810015518395;-0.10162027739623625;-0.9989195039165999;0.0;0.4051560290912519;0.3587617254505986;0.0;-0.8944942571118091;0.0;0.9966386501642859;0.9931273898388682;-0.912298112581567;-0.912298112581567;8
-0.5332363998194438;0.0;0.0;0.5373972999882852;0.0;0.0;-0.8984735914598421;0.0;-0.8984735914598421;0.0;0.0;-0.9989195039165999;0.9948469887706324;0.0;0.4846130827391164;0.0;0.8944942571118091;0.9948469887706324;0.9941002662451979;-0.41421356237309515;0.9043983802276472;0.9043983802276472;8
-1.313000567495326;-0.41522515999501763;1.383528074086506;2.221870640351632;-0.04407002846290453;0.0;0.9927272720265918;0.0;0.9927272720265918;-0.9999533266435634;-0.09364493927307649;0.0;0.9996836944488336;0.0;0.775920161366308;-1.0;0.9987727549075203;0.9996836944488336;-1.0;0.0;0.0;0.0;8
0.9800266797299315;1.2151570974386559;0.3213333646103109;1.0302960768767093;-1.9993073596188253;0.03329637837290811;-0.0747668477409924;0.03329637837290811;-0.0747668477409924;0.9987397601338159;0.14105483777201755;0.0;-0.9997327989311913;-0.3582330989697198;0.9048094070654713;0.024991324504547663;0.0;-0.9997327989311913;0.03943956338446952;-1.4142135623730951;0.06864431768040902;0.06864431768040902;8
0.0;0.0;-0.4349521865516266;0.8730355525626479;0.017851452243800026;-0.9962335616050346;-0.9615951895947017;-0.9962335616050346;-0.9615951895947017;-0.9274273665396606;-0.9928509349401224;0.019992006393607653;0.0;0.42689036929559165;0.0;0.010415536631214195;-0.9976703528955397;0.0;0.0;-0.41421356237309515;-1.0322959193982086;-1.0322959193982086;8
-0.4036477858914864;0.13209633175202384;-0.052857673225133794;-1.8652235293416126;-1.9983993635867492;-1.0384048104052983;1.0;-1.0384048104052983;1.0;-1.9236328042488395;-1.7454067075448592;0.0;1.993976122211464;1.3394486156674077;1.770702044423878;0.0;-0.025852465094928334;1.993976122211464;0.0;1.0;-0.014149369404236722;-0.014149369404236722;8
0.8611852887980405;1.3553390593273775;1.3626145011946136;1.3719841935793227;-0.999339280031208;0.0;0.031219541881398527;0.0;0.031219541881398527;0.9955376850043791;0.09423067048702194;-0.09218267305048045;0.005813756978085394;-0.9186263405507233;-1.3435357253398834;0.0;-0.007575322836999021;0.005813756978085394;0.015621187164242656;0.0;0.019995841361406974;0.019995841361406974;8
0.8855270850248189;0.8406901624099774;0.40635016508974786;1.3674500555859908;-0.019223662515376105;0.0;0.0;0.0;0.0;-0.0799312224829265;0.0;-0.09569503579420413;-0.016851273597765726;1.3184058889971908;0.8682334137464949;0.0;0.0;-0.016851273597765726;0.015621187164242656;0.0;0.0;0.0;8
0.0;0.8800028046594974;0.0;0.5155532379399119;-0.017851452243800026;0.0;0.0;0.0;0.0;0.0;0.9972423253080791;0.9971631205511713;-1.9998737493311722;-0.39977954844646746;-0.4471974000305252;1.041749436780087;-0.991526032272283;-1.9998737493311722;0.015621187164242656;1.0;0.05082920970809823;0.05082920970809823;8
0.0;0.0;0.0;0.0;0.0;0.0;1.0312195418813985;0.0;1.0312195418813985;0.11101017587495221;0.0;1.0;0.9986357430431525;-0.3735841683440668;0.479777637384764;0.0;0.9405404249182467;0.9986357430431525;-0.996683250384315;-0.41421356237309515;0.945513655393242;0.945513655393242;8
